"","t","pd","Country","Mag","R","PR","S"
"187",27,0.396321702636749,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"188",28,0.407501506447244,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"189",29,0.418474266185115,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"190",30,0.429243816197433,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"191",31,0.439813919821185,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"192",32,0.45018827069834,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"193",33,0.460370494066564,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"194",34,0.470364148026034,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"195",35,0.480172724782787,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"196",36,0.489799651869045,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"197",37,0.499248293340942,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"198",38,0.508521950954064,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"199",39,0.517623865317224,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"200",40,0.526557217024869,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"201",41,0.535325127768514,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"202",42,0.543930661427593,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"203",43,0.552376825140108,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"204",44,0.560666570353448,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"205",45,0.568802793855757,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"206",46,0.576788338788185,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"207",47,0.584625995638412,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"208",48,0.592318503215751,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"209",49,0.599868549608217,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"210",50,0.607278773121846,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"211",51,0.614551763202642,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"212",52,0.621690061341432,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"213",53,0.628696161961972,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"214",54,0.635572513292607,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"215",55,0.642321518221782,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"216",56,0.648945535137715,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"217",57,0.65544687875252,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"218",58,0.66182782091106,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"219",59,0.668090591384829,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"220",60,0.674237378651131,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"221",61,0.680270330657821,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"222",62,0.686191555573895,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"223",63,0.692003122526167,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"224",64,0.697707062322318,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"225",65,0.703305368160537,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"226",66,0.708799996326035,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"227",67,0.714192866874654,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"228",68,0.719485864303811,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"229",69,0.724680838211026,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"230",70,0.729779603940248,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"231",71,0.734783943216212,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"232",72,0.739695604767053,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"233",73,0.744516304935379,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"234",74,0.749247728278041,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"235",75,0.753891528154783,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"236",76,0.758449327306,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"237",77,0.762922718419789,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"238",78,0.767313264688504,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"239",79,0.771622500355,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"240",80,0.775851931248763,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
